[2026-05-08 08:54:39] [INFO] Payment processing started for request: {"student_id":"1697","amount":"98980","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:52] [SUCCESS] Payment transaction committed successfully for student 1110. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:22:25] [INFO] Payment processing started for request: {"student_id":"2","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:22:25] [INFO] Payment validation passed for student 2. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:22:25] [INFO] Database transaction started for student 2 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:22:25] [SUCCESS] Payment record created: ID 3275, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:22:25] [INFO] Synchronized tbl_student_fee_allocation for student 2 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:22:25] [INFO] Attempting to enroll student 2 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:22:25] [SUCCESS] Student 2 enrolled successfully. Enrollment ID: 2299 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:22:25] [INFO] Payment transaction log created for payment ID: 3275 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:22:25] [SUCCESS] Payment transaction committed successfully for student 2. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:03] [INFO] Payment processing started for request: {"student_id":"1155","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:03] [INFO] Payment validation passed for student 1155. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:03] [INFO] Database transaction started for student 1155 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:03] [SUCCESS] Payment record created: ID 3276, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:03] [INFO] Synchronized tbl_student_fee_allocation for student 1155 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:03] [INFO] Attempting to enroll student 1155 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:03] [SUCCESS] Student 1155 enrolled successfully. Enrollment ID: 2300 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:03] [INFO] Payment transaction log created for payment ID: 3276 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:03] [SUCCESS] Payment transaction committed successfully for student 1155. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:35] [INFO] Payment processing started for request: {"student_id":"1098","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:35] [INFO] Payment validation passed for student 1098. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:35] [INFO] Database transaction started for student 1098 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:35] [SUCCESS] Payment record created: ID 3277, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:35] [INFO] Synchronized tbl_student_fee_allocation for student 1098 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:35] [INFO] Attempting to enroll student 1098 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:35] [SUCCESS] Student 1098 enrolled successfully. Enrollment ID: 2301 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:35] [INFO] Payment transaction log created for payment ID: 3277 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:23:35] [SUCCESS] Payment transaction committed successfully for student 1098. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:08] [INFO] Payment processing started for request: {"student_id":"140","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:08] [INFO] Payment validation passed for student 140. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:08] [INFO] Database transaction started for student 140 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:08] [SUCCESS] Payment record created: ID 3278, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:08] [INFO] Synchronized tbl_student_fee_allocation for student 140 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:08] [INFO] Attempting to enroll student 140 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:08] [SUCCESS] Student 140 enrolled successfully. Enrollment ID: 2302 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:08] [INFO] Payment transaction log created for payment ID: 3278 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:08] [SUCCESS] Payment transaction committed successfully for student 140. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:56] [INFO] Payment processing started for request: {"student_id":"1166","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:56] [INFO] Payment validation passed for student 1166. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:56] [INFO] Database transaction started for student 1166 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:56] [SUCCESS] Payment record created: ID 3279, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:56] [INFO] Synchronized tbl_student_fee_allocation for student 1166 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:56] [INFO] Attempting to enroll student 1166 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:56] [SUCCESS] Student 1166 enrolled successfully. Enrollment ID: 2303 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:56] [INFO] Payment transaction log created for payment ID: 3279 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:24:56] [SUCCESS] Payment transaction committed successfully for student 1166. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:25:34] [INFO] Payment processing started for request: {"student_id":"25","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:25:34] [INFO] Payment validation passed for student 25. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:25:34] [INFO] Database transaction started for student 25 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:25:34] [SUCCESS] Payment record created: ID 3280, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:25:34] [INFO] Synchronized tbl_student_fee_allocation for student 25 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:25:34] [INFO] Attempting to enroll student 25 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:25:34] [SUCCESS] Student 25 enrolled successfully. Enrollment ID: 2304 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:25:34] [INFO] Payment transaction log created for payment ID: 3280 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:25:34] [SUCCESS] Payment transaction committed successfully for student 25. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:20] [INFO] Payment processing started for request: {"student_id":"581","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:20] [INFO] Payment validation passed for student 581. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:20] [INFO] Database transaction started for student 581 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:20] [SUCCESS] Payment record created: ID 3281, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:20] [INFO] Synchronized tbl_student_fee_allocation for student 581 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:20] [INFO] Attempting to enroll student 581 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:20] [SUCCESS] Student 581 enrolled successfully. Enrollment ID: 2305 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:20] [INFO] Payment transaction log created for payment ID: 3281 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:20] [SUCCESS] Payment transaction committed successfully for student 581. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:52] [INFO] Payment processing started for request: {"student_id":"1139","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:52] [INFO] Payment validation passed for student 1139. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:52] [INFO] Database transaction started for student 1139 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:52] [SUCCESS] Payment record created: ID 3282, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:52] [INFO] Synchronized tbl_student_fee_allocation for student 1139 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:52] [INFO] Attempting to enroll student 1139 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:52] [SUCCESS] Student 1139 enrolled successfully. Enrollment ID: 2306 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:52] [INFO] Payment transaction log created for payment ID: 3282 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:26:53] [SUCCESS] Payment transaction committed successfully for student 1139. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:27:42] [INFO] Payment processing started for request: {"student_id":"105","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:27:42] [INFO] Payment validation passed for student 105. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:27:42] [INFO] Database transaction started for student 105 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:27:42] [SUCCESS] Payment record created: ID 3283, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:27:42] [INFO] Synchronized tbl_student_fee_allocation for student 105 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:27:42] [INFO] Attempting to enroll student 105 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:27:42] [SUCCESS] Student 105 enrolled successfully. Enrollment ID: 2307 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:27:42] [INFO] Payment transaction log created for payment ID: 3283 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:27:42] [SUCCESS] Payment transaction committed successfully for student 105. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:45:33] [INFO] Payment processing started for request: {"student_id":"1148","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:45:33] [INFO] Payment validation passed for student 1148. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:45:33] [INFO] Database transaction started for student 1148 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:45:33] [SUCCESS] Payment record created: ID 3284, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:45:33] [INFO] Synchronized tbl_student_fee_allocation for student 1148 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:45:33] [INFO] Attempting to enroll student 1148 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:45:33] [SUCCESS] Student 1148 enrolled successfully. Enrollment ID: 2308 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:45:33] [INFO] Payment transaction log created for payment ID: 3284 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:45:33] [SUCCESS] Payment transaction committed successfully for student 1148. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:46:04] [INFO] Payment processing started for request: {"student_id":"1169","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:46:04] [INFO] Payment validation passed for student 1169. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:46:04] [INFO] Database transaction started for student 1169 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:46:04] [SUCCESS] Payment record created: ID 3285, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:46:04] [INFO] Synchronized tbl_student_fee_allocation for student 1169 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:46:04] [INFO] Attempting to enroll student 1169 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:46:04] [SUCCESS] Student 1169 enrolled successfully. Enrollment ID: 2309 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:46:04] [INFO] Payment transaction log created for payment ID: 3285 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:46:04] [SUCCESS] Payment transaction committed successfully for student 1169. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:19] [INFO] Payment processing started for request: {"student_id":"1117","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:19] [INFO] Payment validation passed for student 1117. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:19] [INFO] Database transaction started for student 1117 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:19] [SUCCESS] Payment record created: ID 3286, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:19] [INFO] Synchronized tbl_student_fee_allocation for student 1117 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:19] [INFO] Attempting to enroll student 1117 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:19] [SUCCESS] Student 1117 enrolled successfully. Enrollment ID: 2310 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:19] [INFO] Payment transaction log created for payment ID: 3286 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:19] [SUCCESS] Payment transaction committed successfully for student 1117. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:46] [INFO] Payment processing started for request: {"student_id":"787","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:46] [INFO] Payment validation passed for student 787. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:46] [INFO] Database transaction started for student 787 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:46] [SUCCESS] Payment record created: ID 3287, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:46] [INFO] Synchronized tbl_student_fee_allocation for student 787 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:46] [INFO] Attempting to enroll student 787 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:46] [SUCCESS] Student 787 enrolled successfully. Enrollment ID: 2311 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:46] [INFO] Payment transaction log created for payment ID: 3287 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:48:46] [SUCCESS] Payment transaction committed successfully for student 787. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:49:28] [INFO] Payment processing started for request: {"student_id":"1135","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:49:28] [INFO] Payment validation passed for student 1135. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:49:28] [INFO] Database transaction started for student 1135 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:49:28] [SUCCESS] Payment record created: ID 3288, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:49:28] [INFO] Synchronized tbl_student_fee_allocation for student 1135 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:49:28] [INFO] Attempting to enroll student 1135 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:49:28] [SUCCESS] Student 1135 enrolled successfully. Enrollment ID: 2312 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:49:28] [INFO] Payment transaction log created for payment ID: 3288 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:49:28] [SUCCESS] Payment transaction committed successfully for student 1135. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:51:03] [INFO] Payment processing started for request: {"student_id":"287","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:51:03] [INFO] Payment validation passed for student 287. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:51:03] [INFO] Database transaction started for student 287 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:51:03] [SUCCESS] Payment record created: ID 3289, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:51:03] [INFO] Synchronized tbl_student_fee_allocation for student 287 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:51:03] [INFO] Attempting to enroll student 287 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:51:03] [SUCCESS] Student 287 enrolled successfully. Enrollment ID: 2313 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:51:03] [INFO] Payment transaction log created for payment ID: 3289 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:51:03] [SUCCESS] Payment transaction committed successfully for student 287. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Payment processing started for request: {"student_id":"2335","amount":"98980","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Payment validation passed for student 2335. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Database transaction started for student 2335 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Generating receipt number - Student: 2335, Fee Component: school_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [SUCCESS] Payment record created: ID 3290, Receipt: 41, Component: school_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Synchronized tbl_student_fee_allocation for student 2335 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Generating receipt number - Student: 2335, Fee Component: trust_facilities_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [SUCCESS] Payment record created: ID 3291, Receipt: 238, Component: trust_facilities_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Synchronized tbl_student_fee_allocation for student 2335 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Generating receipt number - Student: 2335, Fee Component: tuition_fee_part2 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [SUCCESS] Payment record created: ID 3292, Receipt: 234, Component: tuition_fee_part2 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Synchronized tbl_student_fee_allocation for student 2335 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [INFO] Payment transaction log created for payment ID: 3290 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:00:09] [SUCCESS] Payment transaction committed successfully for student 2335. Receipt No: 41, 238, 234 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:02:10] [INFO] Fetching student information for admission confirm - Student ID: 3254, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:02:10] [INFO] Student information fetched successfully - Student: RUDRA, Course ID: 1, Medium ID: 1, Group ID: 1 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:02:10] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 1 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:02:10] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:02:40] [INFO] Fetching student information for admission confirm - Student ID: 2701, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:02:40] [INFO] Student information fetched successfully - Student: DEEP, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:02:40] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:02:40] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:04:32] [INFO] Fetching student information for admission confirm - Student ID: 2728, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:04:32] [INFO] Student information fetched successfully - Student: DHAIRY, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:04:32] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:04:32] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:10:59] [INFO] Fetching student information for admission confirm - Student ID: 2659, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:10:59] [INFO] Student information fetched successfully - Student: DHRUVI, Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:10:59] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:10:59] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:16:26] [INFO] Fetching student information for admission confirm - Student ID: 1394, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:16:26] [INFO] Student information fetched successfully - Student: JANVI, Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:16:26] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:16:26] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:21:26] [INFO] Fetching student information for admission confirm - Student ID: 1320, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
