[2026-05-12 09:32:01] [INFO] Payment processing started for request: {"student_id":"1889","amount":"27000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:11:53] [SUCCESS] Payment record created: ID 4053, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:11:53] [INFO] Synchronized tbl_student_fee_allocation for student 1006 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:11:53] [INFO] Attempting to enroll student 1006 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:11:53] [SUCCESS] Student 1006 enrolled successfully. Enrollment ID: 2884 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:11:53] [INFO] Payment transaction log created for payment ID: 4053 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:11:53] [SUCCESS] Payment transaction committed successfully for student 1006. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:12:32] [INFO] Payment processing started for request: {"student_id":"992","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:12:32] [INFO] Payment validation passed for student 992. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:12:32] [INFO] Database transaction started for student 992 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:12:32] [SUCCESS] Payment record created: ID 4054, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:12:32] [INFO] Synchronized tbl_student_fee_allocation for student 992 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:12:32] [INFO] Attempting to enroll student 992 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:12:32] [SUCCESS] Student 992 enrolled successfully. Enrollment ID: 2885 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:12:32] [INFO] Payment transaction log created for payment ID: 4054 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:12:32] [SUCCESS] Payment transaction committed successfully for student 992. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:13] [INFO] Payment processing started for request: {"student_id":"2996","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:13] [INFO] Payment validation passed for student 2996. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:13] [INFO] Database transaction started for student 2996 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:13] [SUCCESS] Payment record created: ID 4055, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:13] [INFO] Synchronized tbl_student_fee_allocation for student 2996 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:13] [INFO] Attempting to enroll student 2996 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:13] [SUCCESS] Student 2996 enrolled successfully. Enrollment ID: 2886 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:13] [INFO] Payment transaction log created for payment ID: 4055 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:13] [SUCCESS] Payment transaction committed successfully for student 2996. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:52] [INFO] Payment processing started for request: {"student_id":"2847","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:52] [INFO] Payment validation passed for student 2847. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:52] [INFO] Database transaction started for student 2847 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:52] [SUCCESS] Payment record created: ID 4056, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:52] [INFO] Synchronized tbl_student_fee_allocation for student 2847 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:52] [INFO] Attempting to enroll student 2847 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:52] [SUCCESS] Student 2847 enrolled successfully. Enrollment ID: 2887 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:52] [INFO] Payment transaction log created for payment ID: 4056 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:13:52] [SUCCESS] Payment transaction committed successfully for student 2847. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:15:14] [INFO] Payment processing started for request: {"student_id":"404","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:15:14] [INFO] Payment validation passed for student 404. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:15:14] [INFO] Database transaction started for student 404 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:15:14] [SUCCESS] Payment record created: ID 4057, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:15:14] [INFO] Synchronized tbl_student_fee_allocation for student 404 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:15:14] [INFO] Attempting to enroll student 404 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:15:14] [SUCCESS] Student 404 enrolled successfully. Enrollment ID: 2888 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:15:14] [INFO] Payment transaction log created for payment ID: 4057 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:15:14] [SUCCESS] Payment transaction committed successfully for student 404. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:31:10] [INFO] Payment processing started for request: {"student_id":"2905","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:31:10] [INFO] Payment validation passed for student 2905. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:31:10] [INFO] Database transaction started for student 2905 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:31:10] [SUCCESS] Payment record created: ID 4058, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:31:10] [INFO] Synchronized tbl_student_fee_allocation for student 2905 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:31:10] [INFO] Attempting to enroll student 2905 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:31:10] [SUCCESS] Student 2905 enrolled successfully. Enrollment ID: 2889 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:31:10] [INFO] Payment transaction log created for payment ID: 4058 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:31:10] [SUCCESS] Payment transaction committed successfully for student 2905. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:32:18] [INFO] Payment processing started for request: {"student_id":"2823","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:32:18] [INFO] Payment validation passed for student 2823. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:32:18] [INFO] Database transaction started for student 2823 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:32:18] [SUCCESS] Payment record created: ID 4059, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:32:18] [INFO] Synchronized tbl_student_fee_allocation for student 2823 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:32:18] [INFO] Attempting to enroll student 2823 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:32:18] [SUCCESS] Student 2823 enrolled successfully. Enrollment ID: 2890 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:32:18] [INFO] Payment transaction log created for payment ID: 4059 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:32:18] [SUCCESS] Payment transaction committed successfully for student 2823. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:33:33] [INFO] Payment processing started for request: {"student_id":"2904","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:33:33] [INFO] Payment validation passed for student 2904. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:33:33] [INFO] Database transaction started for student 2904 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:33:33] [SUCCESS] Payment record created: ID 4060, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:33:33] [INFO] Synchronized tbl_student_fee_allocation for student 2904 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:33:33] [INFO] Attempting to enroll student 2904 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:33:33] [SUCCESS] Student 2904 enrolled successfully. Enrollment ID: 2891 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:33:33] [INFO] Payment transaction log created for payment ID: 4060 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:33:33] [SUCCESS] Payment transaction committed successfully for student 2904. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:34:45] [INFO] Payment processing started for request: {"student_id":"1352","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:34:45] [INFO] Payment validation passed for student 1352. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:34:45] [INFO] Database transaction started for student 1352 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:34:45] [SUCCESS] Payment record created: ID 4061, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:34:45] [INFO] Synchronized tbl_student_fee_allocation for student 1352 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:34:45] [INFO] Payment transaction log created for payment ID: 4061 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:34:45] [SUCCESS] Payment transaction committed successfully for student 1352. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:34:54] [INFO] Fetching student information for admission confirm - Student ID: 12, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-12 17:34:54] [INFO] Student information fetched successfully - Student: DHRUVIK, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-12 17:34:54] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-12 17:34:54] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-12 17:35:56] [INFO] Payment processing started for request: {"student_id":"2993","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:35:56] [INFO] Payment validation passed for student 2993. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:35:56] [INFO] Database transaction started for student 2993 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:35:56] [SUCCESS] Payment record created: ID 4062, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:35:56] [INFO] Synchronized tbl_student_fee_allocation for student 2993 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:35:56] [INFO] Attempting to enroll student 2993 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:35:56] [SUCCESS] Student 2993 enrolled successfully. Enrollment ID: 2892 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:35:56] [INFO] Payment transaction log created for payment ID: 4062 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:35:56] [SUCCESS] Payment transaction committed successfully for student 2993. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:36:43] [INFO] Payment processing started for request: {"student_id":"2864","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:36:43] [INFO] Payment validation passed for student 2864. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:36:43] [INFO] Database transaction started for student 2864 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:36:43] [SUCCESS] Payment record created: ID 4063, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:36:43] [INFO] Synchronized tbl_student_fee_allocation for student 2864 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:36:44] [INFO] Attempting to enroll student 2864 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:36:44] [SUCCESS] Student 2864 enrolled successfully. Enrollment ID: 2893 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:36:44] [INFO] Payment transaction log created for payment ID: 4063 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:36:44] [SUCCESS] Payment transaction committed successfully for student 2864. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:37:19] [INFO] Payment processing started for request: {"student_id":"1159","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:37:19] [INFO] Payment validation passed for student 1159. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:37:19] [INFO] Database transaction started for student 1159 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:37:19] [SUCCESS] Payment record created: ID 4064, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:37:19] [INFO] Synchronized tbl_student_fee_allocation for student 1159 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:37:19] [INFO] Attempting to enroll student 1159 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:37:19] [SUCCESS] Student 1159 enrolled successfully. Enrollment ID: 2894 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:37:19] [INFO] Payment transaction log created for payment ID: 4064 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:37:19] [SUCCESS] Payment transaction committed successfully for student 1159. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:38:02] [INFO] Payment processing started for request: {"student_id":"1177","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:38:02] [INFO] Payment validation passed for student 1177. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:38:02] [INFO] Database transaction started for student 1177 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:38:02] [SUCCESS] Payment record created: ID 4065, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:38:02] [INFO] Synchronized tbl_student_fee_allocation for student 1177 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:38:02] [INFO] Attempting to enroll student 1177 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:38:02] [SUCCESS] Student 1177 enrolled successfully. Enrollment ID: 2895 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:38:02] [INFO] Payment transaction log created for payment ID: 4065 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:38:02] [SUCCESS] Payment transaction committed successfully for student 1177. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:40:46] [INFO] Payment processing started for request: {"student_id":"2856","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:40:46] [INFO] Payment validation passed for student 2856. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:40:46] [INFO] Database transaction started for student 2856 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:40:46] [SUCCESS] Payment record created: ID 4066, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:40:46] [INFO] Synchronized tbl_student_fee_allocation for student 2856 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:40:46] [INFO] Attempting to enroll student 2856 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:40:46] [SUCCESS] Student 2856 enrolled successfully. Enrollment ID: 2896 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:40:46] [INFO] Payment transaction log created for payment ID: 4066 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:40:46] [SUCCESS] Payment transaction committed successfully for student 2856. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:41:33] [INFO] Payment processing started for request: {"student_id":"3005","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:41:33] [INFO] Payment validation passed for student 3005. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:41:33] [INFO] Database transaction started for student 3005 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:41:33] [SUCCESS] Payment record created: ID 4067, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:41:33] [INFO] Synchronized tbl_student_fee_allocation for student 3005 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:41:33] [INFO] Attempting to enroll student 3005 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:41:33] [SUCCESS] Student 3005 enrolled successfully. Enrollment ID: 2897 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:41:33] [INFO] Payment transaction log created for payment ID: 4067 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:41:33] [SUCCESS] Payment transaction committed successfully for student 3005. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:42:30] [INFO] Payment processing started for request: {"student_id":"2924","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:42:30] [INFO] Payment validation passed for student 2924. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:42:30] [INFO] Database transaction started for student 2924 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:42:30] [SUCCESS] Payment record created: ID 4068, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:42:30] [INFO] Synchronized tbl_student_fee_allocation for student 2924 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:42:30] [INFO] Attempting to enroll student 2924 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:42:30] [SUCCESS] Student 2924 enrolled successfully. Enrollment ID: 2898 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:42:30] [INFO] Payment transaction log created for payment ID: 4068 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:42:30] [SUCCESS] Payment transaction committed successfully for student 2924. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:43:28] [INFO] Payment processing started for request: {"student_id":"2906","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:43:28] [INFO] Payment validation passed for student 2906. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:43:28] [INFO] Database transaction started for student 2906 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:43:28] [SUCCESS] Payment record created: ID 4069, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:43:28] [INFO] Synchronized tbl_student_fee_allocation for student 2906 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:43:28] [INFO] Attempting to enroll student 2906 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:43:28] [SUCCESS] Student 2906 enrolled successfully. Enrollment ID: 2899 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:43:28] [INFO] Payment transaction log created for payment ID: 4069 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:43:28] [SUCCESS] Payment transaction committed successfully for student 2906. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:12] [INFO] Payment processing started for request: {"student_id":"2703","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:12] [INFO] Payment validation passed for student 2703. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:12] [INFO] Database transaction started for student 2703 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:12] [SUCCESS] Payment record created: ID 4070, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:12] [INFO] Synchronized tbl_student_fee_allocation for student 2703 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:12] [INFO] Attempting to enroll student 2703 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:12] [SUCCESS] Student 2703 enrolled successfully. Enrollment ID: 2900 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:12] [INFO] Payment transaction log created for payment ID: 4070 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:12] [SUCCESS] Payment transaction committed successfully for student 2703. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:58] [INFO] Payment processing started for request: {"student_id":"2755","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:58] [INFO] Payment validation passed for student 2755. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:58] [INFO] Database transaction started for student 2755 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:58] [SUCCESS] Payment record created: ID 4071, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:58] [INFO] Synchronized tbl_student_fee_allocation for student 2755 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:58] [INFO] Attempting to enroll student 2755 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:58] [SUCCESS] Student 2755 enrolled successfully. Enrollment ID: 2901 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:58] [INFO] Payment transaction log created for payment ID: 4071 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:44:58] [SUCCESS] Payment transaction committed successfully for student 2755. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:46:08] [INFO] Payment processing started for request: {"student_id":"63","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:46:08] [INFO] Payment validation passed for student 63. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:46:08] [INFO] Database transaction started for student 63 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:46:08] [SUCCESS] Payment record created: ID 4072, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:46:08] [INFO] Synchronized tbl_student_fee_allocation for student 63 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:46:08] [INFO] Attempting to enroll student 63 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
