[2026-05-13 09:57:57] [INFO] Payment processing started for request: {"student_id":"3138","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:03] [INFO] Synchronized tbl_student_fee_allocation for student 3439 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:03] [INFO] Attempting to enroll student 3439 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:03] [SUCCESS] Student 3439 enrolled successfully. Enrollment ID: 3150 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:03] [INFO] Payment transaction log created for payment ID: 4365 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:04] [SUCCESS] Payment transaction committed successfully for student 3439. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:56] [INFO] Payment processing started for request: {"student_id":"3254","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:56] [INFO] Payment validation passed for student 3254. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:56] [INFO] Database transaction started for student 3254 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:56] [SUCCESS] Payment record created: ID 4366, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:56] [INFO] Synchronized tbl_student_fee_allocation for student 3254 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:56] [INFO] Attempting to enroll student 3254 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:56] [SUCCESS] Student 3254 enrolled successfully. Enrollment ID: 3151 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:56] [INFO] Payment transaction log created for payment ID: 4366 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:29:56] [SUCCESS] Payment transaction committed successfully for student 3254. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [INFO] Payment processing started for request: {"student_id":"2009","amount":"95440","payment_mode":"cash"} | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [INFO] Payment validation passed for student 2009. Proceeding with payment record creation. | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [INFO] Database transaction started for student 2009 payment processing. | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [INFO] Generating receipt number - Student: 2009, Fee Component: school_fee | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [SUCCESS] Payment record created: ID 4367, Receipt: 232, Component: school_fee | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [INFO] Synchronized tbl_student_fee_allocation for student 2009 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [INFO] Generating receipt number - Student: 2009, Fee Component: trust_facilities_fee | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [SUCCESS] Payment record created: ID 4368, Receipt: 297, Component: trust_facilities_fee | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [INFO] Synchronized tbl_student_fee_allocation for student 2009 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:56] [INFO] Generating receipt number - Student: 2009, Fee Component: tuition_fee_part2 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:57] [SUCCESS] Payment record created: ID 4369, Receipt: 280, Component: tuition_fee_part2 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:57] [INFO] Synchronized tbl_student_fee_allocation for student 2009 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:57] [INFO] Payment transaction log created for payment ID: 4367 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:31:57] [SUCCESS] Payment transaction committed successfully for student 2009. Receipt No: 232, 297, 280 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:32:27] [INFO] Payment processing started for request: {"student_id":"3452","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:32:27] [INFO] Payment validation passed for student 3452. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:32:27] [INFO] Database transaction started for student 3452 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:32:27] [SUCCESS] Payment record created: ID 4370, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:32:27] [INFO] Synchronized tbl_student_fee_allocation for student 3452 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:32:27] [INFO] Attempting to enroll student 3452 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:32:27] [SUCCESS] Student 3452 enrolled successfully. Enrollment ID: 3152 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:32:27] [INFO] Payment transaction log created for payment ID: 4370 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:32:27] [SUCCESS] Payment transaction committed successfully for student 3452. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:34:27] [INFO] Payment processing started for request: {"student_id":"3400","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:34:27] [INFO] Payment validation passed for student 3400. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:34:27] [INFO] Database transaction started for student 3400 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:34:27] [SUCCESS] Payment record created: ID 4371, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:34:27] [INFO] Synchronized tbl_student_fee_allocation for student 3400 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:34:27] [INFO] Attempting to enroll student 3400 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:34:27] [SUCCESS] Student 3400 enrolled successfully. Enrollment ID: 3153 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:34:27] [INFO] Payment transaction log created for payment ID: 4371 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:34:27] [SUCCESS] Payment transaction committed successfully for student 3400. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:35:17] [INFO] Payment processing started for request: {"student_id":"3032","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:35:17] [INFO] Payment validation passed for student 3032. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:35:17] [INFO] Database transaction started for student 3032 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:35:17] [SUCCESS] Payment record created: ID 4372, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:35:17] [INFO] Synchronized tbl_student_fee_allocation for student 3032 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:35:17] [INFO] Attempting to enroll student 3032 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:35:17] [SUCCESS] Student 3032 enrolled successfully. Enrollment ID: 3154 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:35:17] [INFO] Payment transaction log created for payment ID: 4372 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:35:17] [SUCCESS] Payment transaction committed successfully for student 3032. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:36:35] [INFO] Payment processing started for request: {"student_id":"1320","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:36:35] [INFO] Payment validation passed for student 1320. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:36:35] [INFO] Database transaction started for student 1320 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:36:35] [SUCCESS] Payment record created: ID 4373, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:36:35] [INFO] Synchronized tbl_student_fee_allocation for student 1320 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:36:35] [INFO] Attempting to enroll student 1320 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:36:35] [SUCCESS] Student 1320 enrolled successfully. Enrollment ID: 3155 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:36:35] [INFO] Payment transaction log created for payment ID: 4373 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:36:35] [SUCCESS] Payment transaction committed successfully for student 1320. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:37:27] [INFO] Payment processing started for request: {"student_id":"3471","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:37:27] [INFO] Payment validation passed for student 3471. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:37:27] [INFO] Database transaction started for student 3471 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:37:27] [SUCCESS] Payment record created: ID 4374, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:37:27] [INFO] Synchronized tbl_student_fee_allocation for student 3471 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:37:28] [INFO] Attempting to enroll student 3471 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:37:28] [SUCCESS] Student 3471 enrolled successfully. Enrollment ID: 3156 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:37:28] [INFO] Payment transaction log created for payment ID: 4374 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:37:28] [SUCCESS] Payment transaction committed successfully for student 3471. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:43:28] [INFO] Payment processing started for request: {"student_id":"3456","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:43:28] [INFO] Payment validation passed for student 3456. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:43:28] [INFO] Database transaction started for student 3456 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:43:28] [SUCCESS] Payment record created: ID 4375, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:43:28] [INFO] Synchronized tbl_student_fee_allocation for student 3456 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:43:28] [INFO] Attempting to enroll student 3456 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:43:28] [SUCCESS] Student 3456 enrolled successfully. Enrollment ID: 3157 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:43:28] [INFO] Payment transaction log created for payment ID: 4375 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:43:28] [SUCCESS] Payment transaction committed successfully for student 3456. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:45:09] [INFO] Payment processing started for request: {"student_id":"3466","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:45:09] [INFO] Payment validation passed for student 3466. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:45:09] [INFO] Database transaction started for student 3466 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:45:09] [SUCCESS] Payment record created: ID 4376, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:45:09] [INFO] Synchronized tbl_student_fee_allocation for student 3466 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:45:09] [INFO] Attempting to enroll student 3466 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:45:09] [SUCCESS] Student 3466 enrolled successfully. Enrollment ID: 3158 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:45:09] [INFO] Payment transaction log created for payment ID: 4376 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:45:09] [SUCCESS] Payment transaction committed successfully for student 3466. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:46:46] [INFO] Payment processing started for request: {"student_id":"383","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:46:46] [INFO] Payment validation passed for student 383. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:46:46] [INFO] Database transaction started for student 383 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:46:46] [SUCCESS] Payment record created: ID 4377, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:46:46] [INFO] Synchronized tbl_student_fee_allocation for student 383 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:46:46] [INFO] Attempting to enroll student 383 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:46:46] [SUCCESS] Student 383 enrolled successfully. Enrollment ID: 3159 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:46:46] [INFO] Payment transaction log created for payment ID: 4377 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:46:46] [SUCCESS] Payment transaction committed successfully for student 383. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:47:38] [INFO] Payment processing started for request: {"student_id":"3469","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:47:38] [INFO] Payment validation passed for student 3469. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:47:38] [INFO] Database transaction started for student 3469 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:47:38] [SUCCESS] Payment record created: ID 4378, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:47:38] [INFO] Synchronized tbl_student_fee_allocation for student 3469 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:47:38] [INFO] Attempting to enroll student 3469 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:47:38] [SUCCESS] Student 3469 enrolled successfully. Enrollment ID: 3160 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:47:38] [INFO] Payment transaction log created for payment ID: 4378 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:47:38] [SUCCESS] Payment transaction committed successfully for student 3469. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:48:16] [INFO] Payment processing started for request: {"student_id":"3468","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:48:16] [INFO] Payment validation passed for student 3468. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:48:16] [INFO] Database transaction started for student 3468 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:48:16] [SUCCESS] Payment record created: ID 4379, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:48:16] [INFO] Synchronized tbl_student_fee_allocation for student 3468 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:48:16] [INFO] Attempting to enroll student 3468 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:48:16] [SUCCESS] Student 3468 enrolled successfully. Enrollment ID: 3161 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:48:16] [INFO] Payment transaction log created for payment ID: 4379 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:48:16] [SUCCESS] Payment transaction committed successfully for student 3468. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:49:47] [INFO] Payment processing started for request: {"student_id":"3470","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:49:47] [INFO] Payment validation passed for student 3470. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:49:47] [INFO] Database transaction started for student 3470 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:49:47] [SUCCESS] Payment record created: ID 4380, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:49:47] [INFO] Synchronized tbl_student_fee_allocation for student 3470 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:49:47] [INFO] Attempting to enroll student 3470 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:49:47] [SUCCESS] Student 3470 enrolled successfully. Enrollment ID: 3162 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:49:47] [INFO] Payment transaction log created for payment ID: 4380 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:49:47] [SUCCESS] Payment transaction committed successfully for student 3470. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:51:08] [INFO] Payment processing started for request: {"student_id":"3433","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:51:08] [INFO] Payment validation passed for student 3433. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:51:08] [INFO] Database transaction started for student 3433 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:51:08] [SUCCESS] Payment record created: ID 4381, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:51:08] [INFO] Synchronized tbl_student_fee_allocation for student 3433 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:51:08] [INFO] Attempting to enroll student 3433 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:51:08] [SUCCESS] Student 3433 enrolled successfully. Enrollment ID: 3163 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:51:08] [INFO] Payment transaction log created for payment ID: 4381 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:51:08] [SUCCESS] Payment transaction committed successfully for student 3433. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:54:28] [INFO] Payment processing started for request: {"student_id":"3457","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:54:28] [INFO] Payment validation passed for student 3457. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:54:28] [INFO] Database transaction started for student 3457 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:54:28] [SUCCESS] Payment record created: ID 4382, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:54:28] [INFO] Synchronized tbl_student_fee_allocation for student 3457 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:54:28] [INFO] Attempting to enroll student 3457 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:54:28] [SUCCESS] Student 3457 enrolled successfully. Enrollment ID: 3164 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:54:28] [INFO] Payment transaction log created for payment ID: 4382 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:54:28] [SUCCESS] Payment transaction committed successfully for student 3457. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:55:18] [INFO] Payment processing started for request: {"student_id":"12","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:55:18] [INFO] Payment validation passed for student 12. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:55:18] [INFO] Database transaction started for student 12 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:55:18] [SUCCESS] Payment record created: ID 4383, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:55:18] [INFO] Synchronized tbl_student_fee_allocation for student 12 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:55:18] [INFO] Attempting to enroll student 12 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:55:18] [SUCCESS] Student 12 enrolled successfully. Enrollment ID: 3165 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:55:18] [INFO] Payment transaction log created for payment ID: 4383 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:55:18] [SUCCESS] Payment transaction committed successfully for student 12. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:56:12] [INFO] Payment processing started for request: {"student_id":"3410","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:56:12] [INFO] Payment validation passed for student 3410. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:56:12] [INFO] Database transaction started for student 3410 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:56:12] [SUCCESS] Payment record created: ID 4384, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:56:12] [INFO] Synchronized tbl_student_fee_allocation for student 3410 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:56:12] [INFO] Attempting to enroll student 3410 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:56:12] [SUCCESS] Student 3410 enrolled successfully. Enrollment ID: 3166 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:56:12] [INFO] Payment transaction log created for payment ID: 4384 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 14:56:12] [SUCCESS] Payment transaction committed successfully for student 3410. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:00:43] [INFO] Payment processing started for request: {"student_id":"3182","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:00:43] [INFO] Payment validation passed for student 3182. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:00:43] [INFO] Database transaction started for student 3182 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:00:43] [SUCCESS] Payment record created: ID 4385, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:00:43] [INFO] Synchronized tbl_student_fee_allocation for student 3182 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:00:43] [INFO] Attempting to enroll student 3182 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:00:43] [SUCCESS] Student 3182 enrolled successfully. Enrollment ID: 3167 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:00:43] [INFO] Payment transaction log created for payment ID: 4385 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:00:43] [SUCCESS] Payment transaction committed successfully for student 3182. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:03:10] [INFO] Payment processing started for request: {"student_id":"2741","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:03:10] [INFO] Payment validation passed for student 2741. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:03:10] [INFO] Database transaction started for student 2741 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:03:10] [SUCCESS] Payment record created: ID 4386, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:03:10] [INFO] Synchronized tbl_student_fee_allocation for student 2741 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
