[2026-05-10 09:09:16] [INFO] Payment processing started for request: {"student_id":"2611","amount":"10000","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:07] [INFO] Database transaction started for student 1285 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:07] [SUCCESS] Payment record created: ID 3663, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:07] [INFO] Synchronized tbl_student_fee_allocation for student 1285 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:07] [INFO] Attempting to enroll student 1285 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:07] [SUCCESS] Student 1285 enrolled successfully. Enrollment ID: 2610 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:07] [INFO] Payment transaction log created for payment ID: 3663 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:07] [SUCCESS] Payment transaction committed successfully for student 1285. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:29] [INFO] Payment processing started for request: {"student_id":"1034","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:29] [INFO] Payment validation passed for student 1034. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:29] [INFO] Database transaction started for student 1034 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:29] [SUCCESS] Payment record created: ID 3664, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:29] [INFO] Synchronized tbl_student_fee_allocation for student 1034 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:29] [INFO] Attempting to enroll student 1034 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:29] [SUCCESS] Student 1034 enrolled successfully. Enrollment ID: 2611 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:29] [INFO] Payment transaction log created for payment ID: 3664 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:29] [SUCCESS] Payment transaction committed successfully for student 1034. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:51] [INFO] Payment processing started for request: {"student_id":"1288","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:51] [INFO] Payment validation passed for student 1288. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:51] [INFO] Database transaction started for student 1288 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:51] [SUCCESS] Payment record created: ID 3665, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:51] [INFO] Synchronized tbl_student_fee_allocation for student 1288 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:51] [INFO] Attempting to enroll student 1288 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:51] [SUCCESS] Student 1288 enrolled successfully. Enrollment ID: 2612 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:51] [INFO] Payment transaction log created for payment ID: 3665 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:33:51] [SUCCESS] Payment transaction committed successfully for student 1288. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Payment processing started for request: {"student_id":"1655","amount":"79200","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Payment validation passed for student 1655. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Database transaction started for student 1655 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Generating receipt number - Student: 1655, Fee Component: school_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [SUCCESS] Payment record created: ID 3666, Receipt: 207, Component: school_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Synchronized tbl_student_fee_allocation for student 1655 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Generating receipt number - Student: 1655, Fee Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [SUCCESS] Payment record created: ID 3667, Receipt: 256, Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Synchronized tbl_student_fee_allocation for student 1655 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Generating receipt number - Student: 1655, Fee Component: tuition_fee_part2 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [SUCCESS] Payment record created: ID 3668, Receipt: 247, Component: tuition_fee_part2 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Synchronized tbl_student_fee_allocation for student 1655 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [INFO] Payment transaction log created for payment ID: 3666 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:36:18] [SUCCESS] Payment transaction committed successfully for student 1655. Receipt No: 207, 256, 247 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:40:53] [INFO] Payment processing started for request: {"student_id":"632","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:40:53] [INFO] Payment validation passed for student 632. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:40:53] [INFO] Database transaction started for student 632 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:40:53] [SUCCESS] Payment record created: ID 3670, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:40:53] [INFO] Synchronized tbl_student_fee_allocation for student 632 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:40:53] [INFO] Attempting to enroll student 632 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:40:53] [SUCCESS] Student 632 enrolled successfully. Enrollment ID: 2613 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:40:53] [INFO] Payment transaction log created for payment ID: 3670 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:40:53] [SUCCESS] Payment transaction committed successfully for student 632. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:41:40] [INFO] Payment processing started for request: {"student_id":"483","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:41:40] [INFO] Payment validation passed for student 483. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:41:40] [INFO] Database transaction started for student 483 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:41:40] [SUCCESS] Payment record created: ID 3671, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:41:40] [INFO] Synchronized tbl_student_fee_allocation for student 483 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:41:40] [INFO] Attempting to enroll student 483 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:41:40] [SUCCESS] Student 483 enrolled successfully. Enrollment ID: 2614 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:41:40] [INFO] Payment transaction log created for payment ID: 3671 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:41:40] [SUCCESS] Payment transaction committed successfully for student 483. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:19] [INFO] Payment processing started for request: {"student_id":"488","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:19] [INFO] Payment validation passed for student 488. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:19] [INFO] Database transaction started for student 488 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:19] [SUCCESS] Payment record created: ID 3672, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:19] [INFO] Synchronized tbl_student_fee_allocation for student 488 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:19] [INFO] Attempting to enroll student 488 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:19] [SUCCESS] Student 488 enrolled successfully. Enrollment ID: 2615 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:19] [INFO] Payment transaction log created for payment ID: 3672 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:19] [SUCCESS] Payment transaction committed successfully for student 488. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:59] [INFO] Payment processing started for request: {"student_id":"148","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:59] [INFO] Payment validation passed for student 148. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:59] [INFO] Database transaction started for student 148 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:59] [SUCCESS] Payment record created: ID 3673, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:59] [INFO] Synchronized tbl_student_fee_allocation for student 148 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:59] [INFO] Attempting to enroll student 148 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:59] [SUCCESS] Student 148 enrolled successfully. Enrollment ID: 2616 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:59] [INFO] Payment transaction log created for payment ID: 3673 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:42:59] [SUCCESS] Payment transaction committed successfully for student 148. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:43:56] [INFO] Payment processing started for request: {"student_id":"15","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:43:56] [INFO] Payment validation passed for student 15. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:43:56] [INFO] Database transaction started for student 15 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:43:56] [SUCCESS] Payment record created: ID 3674, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:43:56] [INFO] Synchronized tbl_student_fee_allocation for student 15 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:43:56] [INFO] Attempting to enroll student 15 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:43:56] [SUCCESS] Student 15 enrolled successfully. Enrollment ID: 2617 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:43:56] [INFO] Payment transaction log created for payment ID: 3674 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:43:56] [SUCCESS] Payment transaction committed successfully for student 15. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:44:37] [INFO] Payment processing started for request: {"student_id":"1152","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:44:37] [INFO] Payment validation passed for student 1152. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:44:37] [INFO] Database transaction started for student 1152 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:44:38] [SUCCESS] Payment record created: ID 3675, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:44:38] [INFO] Synchronized tbl_student_fee_allocation for student 1152 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:44:38] [INFO] Attempting to enroll student 1152 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:44:38] [SUCCESS] Student 1152 enrolled successfully. Enrollment ID: 2618 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:44:38] [INFO] Payment transaction log created for payment ID: 3675 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:44:38] [SUCCESS] Payment transaction committed successfully for student 1152. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:00] [INFO] Payment processing started for request: {"student_id":"571","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:00] [INFO] Payment validation passed for student 571. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:00] [INFO] Database transaction started for student 571 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:00] [SUCCESS] Payment record created: ID 3676, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:00] [INFO] Synchronized tbl_student_fee_allocation for student 571 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:00] [INFO] Attempting to enroll student 571 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:00] [SUCCESS] Student 571 enrolled successfully. Enrollment ID: 2619 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:00] [INFO] Payment transaction log created for payment ID: 3676 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:00] [SUCCESS] Payment transaction committed successfully for student 571. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:41] [INFO] Payment processing started for request: {"student_id":"254","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:41] [INFO] Payment validation passed for student 254. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:41] [INFO] Database transaction started for student 254 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:41] [SUCCESS] Payment record created: ID 3677, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:41] [INFO] Synchronized tbl_student_fee_allocation for student 254 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:41] [INFO] Attempting to enroll student 254 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:41] [SUCCESS] Student 254 enrolled successfully. Enrollment ID: 2620 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:41] [INFO] Payment transaction log created for payment ID: 3677 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:49:41] [SUCCESS] Payment transaction committed successfully for student 254. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:50:16] [INFO] Payment processing started for request: {"student_id":"493","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:50:16] [INFO] Payment validation passed for student 493. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:50:16] [INFO] Database transaction started for student 493 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:50:16] [SUCCESS] Payment record created: ID 3678, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:50:16] [INFO] Synchronized tbl_student_fee_allocation for student 493 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:50:16] [INFO] Attempting to enroll student 493 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:50:16] [SUCCESS] Student 493 enrolled successfully. Enrollment ID: 2621 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:50:16] [INFO] Payment transaction log created for payment ID: 3678 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:50:16] [SUCCESS] Payment transaction committed successfully for student 493. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:01] [INFO] Payment processing started for request: {"student_id":"699","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:01] [INFO] Payment validation passed for student 699. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:01] [INFO] Database transaction started for student 699 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:01] [SUCCESS] Payment record created: ID 3679, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:01] [INFO] Synchronized tbl_student_fee_allocation for student 699 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:01] [INFO] Attempting to enroll student 699 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:01] [SUCCESS] Student 699 enrolled successfully. Enrollment ID: 2622 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:01] [INFO] Payment transaction log created for payment ID: 3679 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:01] [SUCCESS] Payment transaction committed successfully for student 699. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:42] [INFO] Payment processing started for request: {"student_id":"622","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:42] [INFO] Payment validation passed for student 622. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:42] [INFO] Database transaction started for student 622 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:42] [SUCCESS] Payment record created: ID 3680, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:42] [INFO] Synchronized tbl_student_fee_allocation for student 622 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:42] [INFO] Attempting to enroll student 622 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:42] [SUCCESS] Student 622 enrolled successfully. Enrollment ID: 2623 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:42] [INFO] Payment transaction log created for payment ID: 3680 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:51:42] [SUCCESS] Payment transaction committed successfully for student 622. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:52:29] [INFO] Payment processing started for request: {"student_id":"85","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:52:29] [INFO] Payment validation passed for student 85. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:52:29] [INFO] Database transaction started for student 85 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:52:29] [SUCCESS] Payment record created: ID 3681, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:52:29] [INFO] Synchronized tbl_student_fee_allocation for student 85 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:52:29] [INFO] Attempting to enroll student 85 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:52:29] [SUCCESS] Student 85 enrolled successfully. Enrollment ID: 2624 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:52:29] [INFO] Payment transaction log created for payment ID: 3681 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:52:29] [SUCCESS] Payment transaction committed successfully for student 85. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:53:13] [INFO] Payment processing started for request: {"student_id":"523","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:53:13] [INFO] Payment validation passed for student 523. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:53:13] [INFO] Database transaction started for student 523 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:53:13] [SUCCESS] Payment record created: ID 3682, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:53:13] [INFO] Synchronized tbl_student_fee_allocation for student 523 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:53:13] [INFO] Attempting to enroll student 523 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:53:13] [SUCCESS] Student 523 enrolled successfully. Enrollment ID: 2625 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:53:13] [INFO] Payment transaction log created for payment ID: 3682 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:53:13] [SUCCESS] Payment transaction committed successfully for student 523. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:57:56] [INFO] Payment processing started for request: {"student_id":"45","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:57:56] [INFO] Payment validation passed for student 45. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:57:56] [INFO] Database transaction started for student 45 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:57:56] [SUCCESS] Payment record created: ID 3683, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:57:56] [INFO] Synchronized tbl_student_fee_allocation for student 45 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:57:56] [INFO] Attempting to enroll student 45 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:57:56] [SUCCESS] Student 45 enrolled successfully. Enrollment ID: 2626 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:57:56] [INFO] Payment transaction log created for payment ID: 3683 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:57:56] [SUCCESS] Payment transaction committed successfully for student 45. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:58:40] [INFO] Payment processing started for request: {"student_id":"206","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:58:40] [INFO] Payment validation passed for student 206. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:58:40] [INFO] Database transaction started for student 206 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:58:40] [SUCCESS] Payment record created: ID 3684, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:58:40] [INFO] Synchronized tbl_student_fee_allocation for student 206 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:58:40] [INFO] Attempting to enroll student 206 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:58:40] [SUCCESS] Student 206 enrolled successfully. Enrollment ID: 2627 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:58:40] [INFO] Payment transaction log created for payment ID: 3684 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:58:40] [SUCCESS] Payment transaction committed successfully for student 206. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:59:24] [INFO] Payment processing started for request: {"student_id":"335","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:59:24] [INFO] Payment validation passed for student 335. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:59:24] [INFO] Database transaction started for student 335 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 11:59:24] [SUCCESS] Payment record created: ID 3685, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
