[2026-05-14 09:05:51] [INFO] Payment processing started for request: {"student_id":"1905","amount":"95440","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:10:04] [INFO] Payment processing started for request: {"student_id":"850","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:10:04] [INFO] Payment validation passed for student 850. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:10:04] [INFO] Database transaction started for student 850 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:10:04] [SUCCESS] Payment record created: ID 4697, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:10:04] [INFO] Synchronized tbl_student_fee_allocation for student 850 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:10:04] [INFO] Payment transaction log created for payment ID: 4697 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:10:04] [SUCCESS] Payment transaction committed successfully for student 850. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:19:52] [INFO] Payment processing started for request: {"student_id":"976","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:19:52] [INFO] Payment validation passed for student 976. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:19:52] [INFO] Database transaction started for student 976 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:19:52] [SUCCESS] Payment record created: ID 4698, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:19:52] [INFO] Synchronized tbl_student_fee_allocation for student 976 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:19:52] [INFO] Payment transaction log created for payment ID: 4698 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:19:52] [SUCCESS] Payment transaction committed successfully for student 976. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:22] [INFO] Payment processing started for request: {"student_id":"990","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:22] [INFO] Payment validation passed for student 990. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:22] [INFO] Database transaction started for student 990 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:22] [SUCCESS] Payment record created: ID 4699, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:22] [INFO] Synchronized tbl_student_fee_allocation for student 990 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:22] [INFO] Payment transaction log created for payment ID: 4699 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:22] [SUCCESS] Payment transaction committed successfully for student 990. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:54] [INFO] Payment processing started for request: {"student_id":"989","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:54] [INFO] Payment validation passed for student 989. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:54] [INFO] Database transaction started for student 989 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:54] [SUCCESS] Payment record created: ID 4700, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:54] [INFO] Synchronized tbl_student_fee_allocation for student 989 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:54] [INFO] Payment transaction log created for payment ID: 4700 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:20:54] [SUCCESS] Payment transaction committed successfully for student 989. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:20] [INFO] Payment processing started for request: {"student_id":"143","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:20] [INFO] Payment validation passed for student 143. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:20] [INFO] Database transaction started for student 143 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:20] [SUCCESS] Payment record created: ID 4701, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:20] [INFO] Synchronized tbl_student_fee_allocation for student 143 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:20] [INFO] Payment transaction log created for payment ID: 4701 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:20] [SUCCESS] Payment transaction committed successfully for student 143. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:46] [INFO] Payment processing started for request: {"student_id":"741","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:46] [INFO] Payment validation passed for student 741. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:46] [INFO] Database transaction started for student 741 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:46] [SUCCESS] Payment record created: ID 4702, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:46] [INFO] Synchronized tbl_student_fee_allocation for student 741 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:46] [INFO] Payment transaction log created for payment ID: 4702 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:21:46] [SUCCESS] Payment transaction committed successfully for student 741. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:13] [INFO] Payment processing started for request: {"student_id":"733","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:13] [INFO] Payment validation passed for student 733. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:13] [INFO] Database transaction started for student 733 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:14] [SUCCESS] Payment record created: ID 4703, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:14] [INFO] Synchronized tbl_student_fee_allocation for student 733 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:14] [INFO] Payment transaction log created for payment ID: 4703 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:14] [SUCCESS] Payment transaction committed successfully for student 733. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:44] [INFO] Payment processing started for request: {"student_id":"483","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:44] [INFO] Payment validation passed for student 483. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:44] [INFO] Database transaction started for student 483 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:44] [SUCCESS] Payment record created: ID 4704, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:44] [INFO] Synchronized tbl_student_fee_allocation for student 483 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:44] [INFO] Payment transaction log created for payment ID: 4704 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:22:44] [SUCCESS] Payment transaction committed successfully for student 483. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:15] [INFO] Payment processing started for request: {"student_id":"488","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:15] [INFO] Payment validation passed for student 488. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:15] [INFO] Database transaction started for student 488 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:15] [SUCCESS] Payment record created: ID 4705, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:15] [INFO] Synchronized tbl_student_fee_allocation for student 488 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:15] [INFO] Payment transaction log created for payment ID: 4705 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:15] [SUCCESS] Payment transaction committed successfully for student 488. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:40] [INFO] Payment processing started for request: {"student_id":"493","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:40] [INFO] Payment validation passed for student 493. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:40] [INFO] Database transaction started for student 493 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:40] [SUCCESS] Payment record created: ID 4706, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:40] [INFO] Synchronized tbl_student_fee_allocation for student 493 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:40] [INFO] Payment transaction log created for payment ID: 4706 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:23:40] [SUCCESS] Payment transaction committed successfully for student 493. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:24:11] [INFO] Payment processing started for request: {"student_id":"134","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:24:11] [INFO] Payment validation passed for student 134. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:24:11] [INFO] Database transaction started for student 134 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:24:11] [SUCCESS] Payment record created: ID 4707, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:24:11] [INFO] Synchronized tbl_student_fee_allocation for student 134 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:24:11] [INFO] Payment transaction log created for payment ID: 4707 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:24:11] [SUCCESS] Payment transaction committed successfully for student 134. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:21] [INFO] Payment processing started for request: {"student_id":"622","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:21] [INFO] Payment validation passed for student 622. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:21] [INFO] Database transaction started for student 622 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:21] [SUCCESS] Payment record created: ID 4708, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:21] [INFO] Synchronized tbl_student_fee_allocation for student 622 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:21] [INFO] Payment transaction log created for payment ID: 4708 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:21] [SUCCESS] Payment transaction committed successfully for student 622. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:57] [INFO] Payment processing started for request: {"student_id":"85","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:57] [INFO] Payment validation passed for student 85. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:57] [INFO] Database transaction started for student 85 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:57] [SUCCESS] Payment record created: ID 4709, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:57] [INFO] Synchronized tbl_student_fee_allocation for student 85 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:57] [INFO] Payment transaction log created for payment ID: 4709 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:25:57] [SUCCESS] Payment transaction committed successfully for student 85. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:26] [INFO] Payment processing started for request: {"student_id":"335","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:26] [INFO] Payment validation passed for student 335. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:26] [INFO] Database transaction started for student 335 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:26] [SUCCESS] Payment record created: ID 4710, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:26] [INFO] Synchronized tbl_student_fee_allocation for student 335 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:26] [INFO] Payment transaction log created for payment ID: 4710 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:26] [SUCCESS] Payment transaction committed successfully for student 335. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:50] [INFO] Payment processing started for request: {"student_id":"680","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:50] [INFO] Payment validation passed for student 680. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:50] [INFO] Database transaction started for student 680 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:50] [SUCCESS] Payment record created: ID 4711, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:50] [INFO] Synchronized tbl_student_fee_allocation for student 680 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:50] [INFO] Payment transaction log created for payment ID: 4711 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:26:50] [SUCCESS] Payment transaction committed successfully for student 680. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:23] [INFO] Payment processing started for request: {"student_id":"187","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:23] [INFO] Payment validation passed for student 187. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:23] [INFO] Database transaction started for student 187 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:23] [SUCCESS] Payment record created: ID 4712, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:23] [INFO] Synchronized tbl_student_fee_allocation for student 187 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:23] [INFO] Payment transaction log created for payment ID: 4712 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:23] [SUCCESS] Payment transaction committed successfully for student 187. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:48] [INFO] Payment processing started for request: {"student_id":"734","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:48] [INFO] Payment validation passed for student 734. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:48] [INFO] Database transaction started for student 734 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:48] [SUCCESS] Payment record created: ID 4713, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:48] [INFO] Synchronized tbl_student_fee_allocation for student 734 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:48] [INFO] Payment transaction log created for payment ID: 4713 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:27:48] [SUCCESS] Payment transaction committed successfully for student 734. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:38:22] [INFO] Payment processing started for request: {"student_id":"1123","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:38:22] [INFO] Payment validation passed for student 1123. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:38:22] [INFO] Database transaction started for student 1123 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:38:22] [SUCCESS] Payment record created: ID 4714, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:38:22] [INFO] Synchronized tbl_student_fee_allocation for student 1123 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:38:22] [INFO] Payment transaction log created for payment ID: 4714 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:38:22] [SUCCESS] Payment transaction committed successfully for student 1123. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:43:47] [INFO] Payment processing started for request: {"student_id":"146","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:43:47] [INFO] Payment validation passed for student 146. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:43:47] [INFO] Database transaction started for student 146 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:43:47] [SUCCESS] Payment record created: ID 4715, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:43:47] [INFO] Synchronized tbl_student_fee_allocation for student 146 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:43:47] [INFO] Payment transaction log created for payment ID: 4715 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:43:47] [SUCCESS] Payment transaction committed successfully for student 146. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:46:28] [INFO] Payment processing started for request: {"student_id":"789","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:46:28] [INFO] Payment validation passed for student 789. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:46:28] [INFO] Database transaction started for student 789 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:46:28] [SUCCESS] Payment record created: ID 4716, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:46:28] [INFO] Synchronized tbl_student_fee_allocation for student 789 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:46:28] [INFO] Payment transaction log created for payment ID: 4716 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:46:28] [SUCCESS] Payment transaction committed successfully for student 789. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:12] [INFO] Payment processing started for request: {"student_id":"472","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:12] [INFO] Payment validation passed for student 472. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:12] [INFO] Database transaction started for student 472 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:12] [SUCCESS] Payment record created: ID 4717, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:12] [INFO] Synchronized tbl_student_fee_allocation for student 472 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:12] [INFO] Payment transaction log created for payment ID: 4717 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:12] [SUCCESS] Payment transaction committed successfully for student 472. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:37] [INFO] Payment processing started for request: {"student_id":"699","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:37] [INFO] Payment validation passed for student 699. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:37] [INFO] Database transaction started for student 699 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:38] [SUCCESS] Payment record created: ID 4718, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:38] [INFO] Synchronized tbl_student_fee_allocation for student 699 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:38] [INFO] Payment transaction log created for payment ID: 4718 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:47:38] [SUCCESS] Payment transaction committed successfully for student 699. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:03] [INFO] Payment processing started for request: {"student_id":"563","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:03] [INFO] Payment validation passed for student 563. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:03] [INFO] Database transaction started for student 563 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:03] [SUCCESS] Payment record created: ID 4719, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:03] [INFO] Synchronized tbl_student_fee_allocation for student 563 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:03] [INFO] Payment transaction log created for payment ID: 4719 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:03] [SUCCESS] Payment transaction committed successfully for student 563. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:35] [INFO] Payment processing started for request: {"student_id":"748","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:35] [INFO] Payment validation passed for student 748. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:35] [INFO] Database transaction started for student 748 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:35] [SUCCESS] Payment record created: ID 4720, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:35] [INFO] Synchronized tbl_student_fee_allocation for student 748 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:35] [INFO] Payment transaction log created for payment ID: 4720 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:48:35] [SUCCESS] Payment transaction committed successfully for student 748. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:06] [INFO] Payment processing started for request: {"student_id":"634","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:06] [INFO] Payment validation passed for student 634. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:06] [INFO] Database transaction started for student 634 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:06] [SUCCESS] Payment record created: ID 4721, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:06] [INFO] Synchronized tbl_student_fee_allocation for student 634 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:06] [INFO] Payment transaction log created for payment ID: 4721 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:06] [SUCCESS] Payment transaction committed successfully for student 634. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:34] [INFO] Payment processing started for request: {"student_id":"713","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:34] [INFO] Payment validation passed for student 713. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 16:49:34] [INFO] Database transaction started for student 713 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
